,industry,company_name,company_size,company_sales,company_url,company_img_url,company_addr
931,IT.정보통신업>컴퓨터.하드웨어.장비,가온테크,중소기업,30억,http://www.kaon.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2003/6/2i1iv007Pq_jWjm2w3r2sq0dvMgSd_rqvq.gif?v=202405031730&hash=r&serviceCode=CL,서울서초구양재2동삼호물산B빌딩702호(주)가온테크
932,IT.정보통신업>컴퓨터.하드웨어.장비,이룸에스앤앤,중소기업,115억9천만원(2020.12.31),http://www.irumsnn.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2c35s008Rl_dX3u3gc3424l0esYhUd_9o2sl.gif?v=202405031730&hash=r&serviceCode=CL,"서울구로구디지털로33길12(구로동,우림이비지센터2차)804호"
933,IT.정보통신업>컴퓨터.하드웨어.장비,크레도아이엔씨,중소기업,69억7천만원(2020.12.31),명시되어있지않음,명시되어있지않음,서울특별시종로구신문로1가163광화문오피시아빌딩
934,IT.정보통신업>컴퓨터.하드웨어.장비,포커스에이치엔에스,중소기업,328억2천만원(2020.12.31),http://www.focushns.com,명시되어있지않음,경기안양시동안구엘에스로91번길16-17
935,IT.정보통신업>컴퓨터.하드웨어.장비,에이치케이시스템,중소기업,127억4천만원(2023.12.31),http://www.k-cop.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/11/5/2j78m00aRf_kKvnzx2xv3w28f0gmYxIx_ay2u2mf.jpg?v=202405031730&hash=r&serviceCode=CL,경기남양주시진건오남로555번길17-6(오남리)(주)에이치케이시스템
936,IT.정보통신업>컴퓨터.하드웨어.장비,그레이터스,중소기업,"4억6,625만원(2022.12.31)",http://www.greatus.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2005/12/2o7pq00aRn_iKpdasvdt3j2vn0gqYuIq_lpna2qn.jpg?v=202405031730&hash=r&serviceCode=CL,서울강남구논현로149길15(논현동)4층
937,IT.정보통신업>컴퓨터.하드웨어.장비,하이큐시스템,중소기업,180억,http://www.hiqsys.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2x5av009Da_fGfmcy2k3v2za0fvFnOo_sitxva.jpg?v=202405031730&hash=r&serviceCode=CL,경기성남시분당구야탑동분당테크노파크A-703
938,IT.정보통신업>컴퓨터.하드웨어.장비,오픈테크,중소기업,10억1천만원(2019.12.31),http://www.open-tech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2019/13/2419g00cPt_jWmwzd3k8sa4429t0igMmSh_re3i8d2gt.gif?v=202405031730&hash=r&serviceCode=CL,"서울강서구양천로583(염창동,우림블루나인비즈니스센터)에이동807호"
939,IT.정보통신업>컴퓨터.하드웨어.장비,㈜넷아스,중소기업,62억,http://www.nettars.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/11/14/JK_CO_VlKiRcf23111411331881.jpg?v=202405031730,경기고양시일산동구일산로138(백석동)공장동611호
940,IT.정보통신업>컴퓨터.하드웨어.장비,유프러스시스템,중소기업,64억6천만,http://www.u-plus.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/5/2f3zb008Re_bXpzigz3r2de0ebYhUc_bl2be.jpg?v=202405031730&hash=r&serviceCode=CL,서울서초구서초동1545-8동원빌딩3층
941,IT.정보통신업>컴퓨터.하드웨어.장비,한터기술,중소기업,142억7백만원(2016.12.31),http://www.htt.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2003/7/2419h007Pk_3W8k2w3821k0dhMgS5_7lhk.gif?v=202405031730&hash=r&serviceCode=CL,"서울구로구구로3동170-5,우림e-Biz1차.Center1405-1411"
942,IT.정보통신업>컴퓨터.하드웨어.장비,에이에치엔,중소기업,20억,http://www.ahnspace.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/10/2j9jp006Xn_aGiqz2d2rn0cpVcRc_2pn.jpg?v=202405031730&hash=r&serviceCode=CL,"서울금천구가산디지털2로53(가산동,한라시그마밸리)1011호~1012호"
943,IT.정보통신업>컴퓨터.하드웨어.장비,아이넷뱅크,중견기업,"1,237억2천만원(2023.12.31)",http://www.i-netbank.co.kr,명시되어있지않음,서울송파구위례성대로22길32
944,IT.정보통신업>컴퓨터.하드웨어.장비,써미텍,중소기업,33억9천만원(2020.12.31),명시되어있지않음,명시되어있지않음,서울강동구성내동448-25
945,IT.정보통신업>컴퓨터.하드웨어.장비,명인이노,중소기업,110억,http://www.itmi.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/20/JK_CO_2GOE3He22012016415468.png?v=202405031731,"서울금천구벚꽃로278(가산동,SJ테크노빌)401~402호"
946,IT.정보통신업>컴퓨터.하드웨어.장비,지에스아이솔루션,중소기업,259억7천만원(2022.12.31),http://egsi.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/9/2414s007Pn_3W3v2r3324n0dsMdS6_3csn.gif?v=202405031731&hash=r&serviceCode=CL,서울용산구원효로2가61-19
947,IT.정보통신업>컴퓨터.하드웨어.장비,마이넷이비지니스,중소기업,161억6천만원(2016.12.31),http://mynetebiz.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/7/14/2879z00aRk_aK9w2c4v23827k0gzYjIv_2u5j2zk.jpg?v=202405031731&hash=r&serviceCode=CL,"서울영등포구양산로53(양평동3가,월드메르디앙비즈센터)311호"
948,IT.정보통신업>컴퓨터.하드웨어.장비,셀론텍,중소기업,15억2천만원(2022.12.31),http://www.celontech.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/6/2378m00aRm_3K9n6a9123322m0gmYiI7_6n202mm.jpg?v=202405031731&hash=r&serviceCode=CL,"서울강서구양천로424(등촌동,가양역데시앙플렉스지식산업센터)712호"
949,IT.정보통신업>컴퓨터.하드웨어.장비,멀티웨이브,중소기업,명시되어있지않음,http://www.multiwave.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/12/2156t009Dz_sG2z9s2i3826z0ftFgOa_8e9vtz.gif?v=202405031731&hash=r&serviceCode=CL,서울서초구서초3동1515-3모차르트빌딩3층
950,IT.정보통신업>컴퓨터.하드웨어.장비,미디어엑셀코리아,중소기업,60억,http://www.mediaexcel.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/11/2e7jz00aRa_iKawodspj3i2la0gzYqIn_cjaa2za.gif?v=202405031731&hash=r&serviceCode=CL,서울강남구도곡로8길6
951,IT.정보통신업>컴퓨터.하드웨어.장비,우주피엔씨,중소기업,89억9백만원(2022.12.31),http://www.wjpnc.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2016/12/2059m009Dr_dG5w4t2o3620r0fmFlOu_9d5jmr.gif?v=202405031731&hash=r&serviceCode=CL,경기안양시만안구전파로24(안양동)104(사이언스빌딩2층)
952,IT.정보통신업>컴퓨터.하드웨어.장비,태영제이에스,중소기업,25억원,http://www.gojsmall.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/8/13/2y3xs008Rh_sXeucau3l2fh0esYrUm_wg2sh.jpg?v=202405031731&hash=r&serviceCode=CL,"서울광진구광나루로56길85(구의동,테크노-마트21)테크노마트2115층13~17호"
953,IT.정보통신업>컴퓨터.하드웨어.장비,세진정보기술,중소기업,57억5천만원(2017.12.31),http://www.sejinit.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2005/5/2v76x00aRa_iKix7r1ca3125a0gxYdIj_vj0a2xa.jpg?v=202405031731&hash=r&serviceCode=CL,경기성남시분당구정자동15-3POLARIS빌딩608호
954,IT.정보통신업>컴퓨터.하드웨어.장비,피씨마법사,중소기업,명시되어있지않음,명시되어있지않음,명시되어있지않음,"경남창원시마산회원구3.15대로509,1층"
955,IT.정보통신업>컴퓨터.하드웨어.장비,㈜제이더블유지코리아,중소기업,12억3천만원(2018.12.31),명시되어있지않음,명시되어있지않음,"서울금천구가산디지털1로24(가산동,대륭테크노타운13차)1101호"
956,IT.정보통신업>컴퓨터.하드웨어.장비,태원시스템,중소기업,13억3천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"경기광명시소하로77(소하동,골든프라자)광명시소하로77골든프라자702호"
957,IT.정보통신업>컴퓨터.하드웨어.장비,테크아이,중소기업,250억9천만원(2023.12.31),http://www.techi.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/8/2r9dv006Xj_nG2hm2z26j0cvViRa_2vj.gif?v=202405031731&hash=r&serviceCode=CL,"대전서구둔산대로117번길25(만년동)25,동화빌딩6층"
958,IT.정보통신업>컴퓨터.하드웨어.장비,한국아이티,중소기업,15억,http://www.ikit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/6/2911k007Pw_8W7l2v3322w0dkMsS6_2tkw.jpg?v=202405031731&hash=r&serviceCode=CL,광주서구상무대로751(치평동)4층(주)한국아이티
959,IT.정보통신업>컴퓨터.하드웨어.장비,매일정보기술,중소기업,68억8천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"서울금천구디지털로121(가산동,에이스가산타워)1403호"
960,IT.정보통신업>컴퓨터.하드웨어.장비,씨에스비전,중소기업,명시되어있지않음,http://csvs.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/6/18/2i95i006Xx_xG4rn2n21x0ciVsR3_2ix.jpg?v=202405031731&hash=r&serviceCode=CL,"서울영등포구영등포로150(당산동1가,생각공장당산)C동1203"
961,IT.정보통신업>컴퓨터.하드웨어.장비,세로닉스,중소기업,약40억,http://www.seronix.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/2/2210n007Ph_2W1c2c3020h0dnMnS1_1knh.jpg?v=202405031731&hash=r&serviceCode=CL,서울강남구도곡동467타워팰리스D동1906호
962,IT.정보통신업>컴퓨터.하드웨어.장비,선문데이타,기타,명시되어있지않음,명시되어있지않음,명시되어있지않음,"서울성동구성수일로77(성수동1가,서울숲IT밸리)811,812호"
963,IT.정보통신업>컴퓨터.하드웨어.장비,몬타비스타소프트웨어코리아,중소기업,명시되어있지않음,http://www.mvista.co.kr,명시되어있지않음,"서울송파구중대로135,서관9층"
964,IT.정보통신업>컴퓨터.하드웨어.장비,마루이엔지,중소기업,13억6천만원(2022.12.31),http://www.marueng.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/4/24/JK_CO_xXFHsOi24042413374648.jpg?v=202405031731,대전유성구복용동로43(복용동)F340호
965,IT.정보통신업>컴퓨터.하드웨어.장비,새빛기술,중소기업,70억,http://www.saevit.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/7/2111n007Pa_7W7c2k3626a0dnMhS0_0fna.jpg?v=202405031731&hash=r&serviceCode=CL,대전유성구테크노5로36(관평동)새빛빌딩
966,IT.정보통신업>컴퓨터.하드웨어.장비,아이티서포트,중소기업,"5억7,217만원(2018.12.31)",명시되어있지않음,명시되어있지않음,"서울광진구아차산로345(자양동,래미안프리미어팰리스)322호"
967,IT.정보통신업>컴퓨터.하드웨어.장비,유리네트웍스,중소기업,74억9천만원(2020.12.31),http://urinetworks.com,명시되어있지않음,"인천연수구송도미래로30(송도동,송도BRC스마트밸리지식산업센터)A동1801호"
968,IT.정보통신업>컴퓨터.하드웨어.장비,㈜한얼미디어시스템,중소기업,13억8천만원(2023.12.31),http://haneolms.com,명시되어있지않음,"인천남동구선수촌공원로5(구월동,구월테크노밸리)구월테크노밸리C동408호"
969,IT.정보통신업>컴퓨터.하드웨어.장비,포유컴퓨터,중소기업,340억2021년,http://www.foryoucom.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/3/20/JK_CO_Na21GNC23032016092781.png?v=202405031731,광주광산구신가동591-2번지
970,IT.정보통신업>컴퓨터.하드웨어.장비,로딩티앤씨,중소기업,43억6천만원(2017.12.31),명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/3/2q3w8008R7_7Xw9z973x2j70e8Y8Uj_q7287.jpg?v=202405031731&hash=r&serviceCode=CL,서울영등포구여의도동61-3라이프오피스텔1008호
971,IT.정보통신업>컴퓨터.하드웨어.장비,베스트케이에스,중소기업,46억6천만원(2023.12.31),http://www.bestks.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2024/1/31/JK_CO_Twb0umA24013116071493.png?v=202405031731,서울금천구가산동가산디지털엠파이어502호
972,IT.정보통신업>컴퓨터.하드웨어.장비,썬오픈네트워크,중소기업,"2억6,195만원(2022.12.31)",http://www.sunon.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/5/2f7kx005Re_gK2x2c2ce0bxYjIj_xe.jpg?v=202405031732&hash=r&serviceCode=CL,서울동작구흑석동1-3원불교서울회관304호
973,IT.정보통신업>컴퓨터.하드웨어.장비,(주)슈프리마에이치큐,중소기업,명시되어있지않음,https://www.supremainc.com/ko,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/2/2j1on007Po_lWuc2e3d2qo0dnMtSm_qbno.png?v=202405031732&hash=r&serviceCode=CL,경기성남시분당구정자동파크뷰타워16F(주)슈프리마
974,IT.정보통신업>컴퓨터.하드웨어.장비,헤라정보시스템,중소기업,"9억4,323만원(2021.12.31)",http://www.herapos.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/4/2816t007Pk_5W0e2w3629k0dtMgS0_8ltk.png?v=202405031732&hash=r&serviceCode=CL,"서울금천구가산디지털2로115(가산동,대륭테크노타운3차)1110호,헤라정보시스템"
975,IT.정보통신업>컴퓨터.하드웨어.장비,시스템베이스,중소기업,94억1천만원(2022.12.31),http://www.sysbas.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/13/JK_CO_Wt0Ntay22011311093805.jpg?v=202405031732,서울구로구구로3동212-8대륭포스트타워1차1601호
976,IT.정보통신업>컴퓨터.하드웨어.장비,민성정보기술,중소기업,42억8천만원(2016.12.31),http://www.e-msit.co.kr,명시되어있지않음,"인천부평구부평대로301,8층818-1호"
977,IT.정보통신업>컴퓨터.하드웨어.장비,㈜엠쓰리모바일,중소기업,441억2천만원(2023.12.31),http://www.m3mobile.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/8/2e3go008R4_wXrtdtx3a2c40eoYoUf_h62o4.gif?v=202405031732&hash=r&serviceCode=CL,"서울금천구가산디지털1로196(가산동,에이스테크노타워10차)1107~1109호"
978,IT.정보통신업>컴퓨터.하드웨어.장비,세온씨앤씨,중소기업,11억,http://www.seoncnc.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/12/2d3dc008Rq_wXsfscx3u2uq0ecYdUi_iw2cq.gif?v=202405031732&hash=r&serviceCode=CL,경기부천시안곡로185(괴안동)3층
979,IT.정보통신업>컴퓨터.하드웨어.장비,위피드와이드,중소기업,명시되어있지않음,http://www.ipc119.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2008/4/2k7jx005Rg_aK2x2t2cg0bxYpIj_xg.jpg?v=202405031732&hash=r&serviceCode=CL,서울금천구두산로11길32(독산동)위네스트5층
980,IT.정보통신업>컴퓨터.하드웨어.장비,서진네트웍스,중소기업,40억,http://sjnetwork.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/13/2g9dx00bXw_oGxnkqah2m3x2jw0hxVpRv_jurlcnxw.jpg?v=202405031732&hash=r&serviceCode=CL,경기성남시중원구상대원동442-2한라시그마밸리801호
981,IT.정보통신업>컴퓨터.하드웨어.장비,(주)푸른기술,중소기업,명시되어있지않음,http://www.puloon.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/12/08/JK_CO_L8DMbsV21120814514463.jpg?v=202405031732,서울서초구효령로60길23-10(서초동)푸른기술빌딩
982,IT.정보통신업>컴퓨터.하드웨어.장비,유니웰시스,중소기업,50억,http://www.uniwellsys.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/4/2l7ue00aRj_wKsfxaxjl3x2xj0geYiIa_sckz2ej.jpg?v=202405031732&hash=r&serviceCode=CL,"서울강남구논현로34(개포동,선테크빌딩)4층,(주)유니웰시스"
983,IT.정보통신업>컴퓨터.하드웨어.장비,케이지아이씨티,중소기업,22억2천만원(2016.12.31),명시되어있지않음,명시되어있지않음,"서울중구통일로92,6층"
984,IT.정보통신업>컴퓨터.하드웨어.장비,거송신도판매㈜,중소기업,"5억6,530만원(2022.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/12/22/JK_CO_RZgL4Sf23122214083824.JPG?v=202405031732,"서울성북구창경궁로324(삼선동1가,삼선교복합건물)5층"
985,IT.정보통신업>컴퓨터.하드웨어.장비,㈜한국사회적성개발원,중소기업,"3억6,686만원(2020.12.31)",http://www.qtest.co.kr,명시되어있지않음,"서울광진구천호대로615(중곡동,대광빌딩)3층"
986,IT.정보통신업>컴퓨터.하드웨어.장비,청연엠엔에스,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2015/3/9/2l1ig007Pv_kWjw2s3o2cv0dgMrSu_nmgv.jpg?v=202405031732&hash=r&serviceCode=CL,"서울용산구청파로113-6(한강로2가,넥서스밸리)205-1호"
987,IT.정보통신업>컴퓨터.하드웨어.장비,맑은기술,중소기업,49억9천만원(2023.12.31),http://www.malgn.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/4/09/2d35o008Rq_vX3t4gb3426q0eoYhUi_9w2oq.png?v=202405031732&hash=r&serviceCode=CL,"서울구로구디지털로285(구로동,에이스트윈타워1차)510호"
988,IT.정보통신업>컴퓨터.하드웨어.장비,에어다임,중소기업,명시되어있지않음,http://www.airdigm.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2004/3/2z1vq007Pd_pWsq2j3r2od0dqMlSd_urqd.jpg?v=202405031732&hash=r&serviceCode=CL,경기성남시분당구구미동24-1현대벤쳐빌613
989,IT.정보통신업>컴퓨터.하드웨어.장비,썬엔원,중소기업,12억6백만원(2014.12.31),http://sunnone.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/7/2i1in007Po_jWjc2i3w2do0dnMjSg_mbno.jpg?v=202405031732&hash=r&serviceCode=CL,인천부평구십정동562-3번지경인센타717호
990,IT.정보통신업>컴퓨터.하드웨어.장비,인성정보대구지사,중소기업,62억4천만원(2023.12.31),명시되어있지않음,명시되어있지않음,대구달서구성서공단로217(갈산동)405호
991,IT.정보통신업>컴퓨터.하드웨어.장비,㈜웰텍시스템,중소기업,2만원,http://www.welltec.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/3/2a56m009Dc_gGcw9s2v3o28c0fmFgOs_ua8smc.jpg?v=202405031732&hash=r&serviceCode=CL,경기파주시문산읍선유리1376-4번지
992,IT.정보통신업>컴퓨터.하드웨어.장비,태영에스엔에스,중소기업,46억,http://www.tysns.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/7/20/2v98b006Xv_7G1th2029v0cbVyR6_2bv.jpg?v=202405031732&hash=r&serviceCode=CL,서울서초구방배로15길16(방배동)(주)태영에스엔에스
993,IT.정보통신업>컴퓨터.하드웨어.장비,영원정보통신,중소기업,"8억8,893만원(2016.12.31)",명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/11/2673h00aRi_tKxm6q0kx3326i0ghYbIg_0a6b2hi.jpg?v=202405031732&hash=r&serviceCode=CL,경기양평군양평읍공흥리731-8
994,IT.정보통신업>컴퓨터.하드웨어.장비,트인시스템즈,중소기업,62억4백만원(2023.12.31),http://www.opensys.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2021/1/22/2m99k006Xb_cG9gt2j23b0ckVjR1_2kb.jpg?v=202405031732&hash=r&serviceCode=CL,서울강남구테헤란로28길11(역삼동)성보빌딩7층
995,IT.정보통신업>컴퓨터.하드웨어.장비,스트림비젼,중소기업,11억8천만원(2018.12.31),http://www.streamvision.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2010/12/2s7xx00aRv_aKzxioipw3a2av0gxYlIn_uvxj2xv.jpg?v=202405031732&hash=r&serviceCode=CL,대전동구한밭대로1219(용전동)보성빌딩2층
996,IT.정보통신업>컴퓨터.하드웨어.장비,우원정보기술,중소기업,20억,http://www.woowonit.co.kr,명시되어있지않음,부산사상구주례동685-15
997,IT.정보통신업>컴퓨터.하드웨어.장비,휴먼시스템,중소기업,13억,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/9/2n9mn00bXf_pGxzxujj2k3h2uf0hnVwRc_uovqwnnf.jpg?v=202405031732&hash=r&serviceCode=CL,경기포천시동교동489-12(주)휴먼시스템
998,IT.정보통신업>컴퓨터.하드웨어.장비,엠파트너스,중소기업,"6억5,443만원(2022.12.31)",http://www.mpartners.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/6/2j5lt009Dl_qGdzqn2v3a2xl0ftFwOs_ctfltl.jpg?v=202405031732&hash=r&serviceCode=CL,서울구로구구로동235-2에이스하이엔드타워1차1104호
999,IT.정보통신업>컴퓨터.하드웨어.장비,(주)이노스닷컴,중소기업,200억,http://www.i-nos.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2018/11/2c1wd007Pj_nWgr2w3s2oj0ddMgSr_uidj.jpg?v=202405031732&hash=r&serviceCode=CL,서울마포구마포동418번지마포타워빌딩5층
1000,IT.정보통신업>컴퓨터.하드웨어.장비,주성씨엔디,중소기업,252억4천만원(2020.12.31),명시되어있지않음,명시되어있지않음,"서울용산구원효로138(원효로3가,청진빌딩)7층704호"
1001,IT.정보통신업>컴퓨터.하드웨어.장비,디디피스토리,중소기업,73억5천만원(2021.12.31),http://www.ddpstory.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2014/11/2s3qz008Rz_cXwjllf3x2oz0ezYeUk_jj2zz.gif?v=202405031732&hash=r&serviceCode=CL,서울용산구한강로2가새창로213-12한강현대하이엘1010호
1002,IT.정보통신업>컴퓨터.하드웨어.장비,아이시티정보,중소기업,162억6천만원(2021.12.31),명시되어있지않음,명시되어있지않음,서울금천구디지털로10길78(가산동)가산테라타워1403호
1003,IT.정보통신업>컴퓨터.하드웨어.장비,씨엔앤시스템,중소기업,38억2천만원(2018.12.31),http://cnnsys.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/8/2j9ki006Xc_xGxrj2n2nc0ciVcRu_2ic.jpg?v=202405031732&hash=r&serviceCode=CL,서울성북구정릉4동258-341층
1004,IT.정보통신업>컴퓨터.하드웨어.장비,대솔아이티,중소기업,명시되어있지않음,명시되어있지않음,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2006/11/2x39z008Rq_cXhj3cf3g24q0ezYdUw_8w2zq.gif?v=202405031732&hash=r&serviceCode=CL,대전서구관저동1380번지2층
1005,IT.정보통신업>컴퓨터.하드웨어.장비,㈜비티씨씨큐,중소기업,80억,http://www.btcsecu.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/5/2C3ZF008RK_CXSE3UF3U24K0eFYSUD_BS2FK.gif?v=202405031733&hash=r&serviceCode=CL,경기군포시당정동고산로148-17군포IT밸리B동1005호
1006,IT.정보통신업>컴퓨터.하드웨어.장비,케이에프텔,중소기업,158억4천만원(2019.12.31),http://www.kftel.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2009/4/2h96y006Xg_6G9vf2823g0cyVvR2_2yg.jpg?v=202405031733&hash=r&serviceCode=CL,서울금천구가산동327-32대륭빌딩12차408호
1007,IT.정보통신업>컴퓨터.하드웨어.장비,드림아이씨티,벤처기업,51억,http://www.dreamict.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2020/4/2z9xw006Xi_rGrur2x2xi0cwVnRr_2wi.jpg?v=202405031733&hash=r&serviceCode=CL,"대전서구둔산대로117번길44(만년동)409호(만년동,엑스포오피스텔)"
1008,IT.정보통신업>컴퓨터.하드웨어.장비,시선테크인,중소기업,11억7천만원(2023.12.31),명시되어있지않음,명시되어있지않음,"경기의정부시부용로213번길28(용현동,정원빌딩)201호"
1009,IT.정보통신업>컴퓨터.하드웨어.장비,초이스테크놀로지,중소기업,26억,http://www.choistec.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2022/1/12/JK_CO_Waeh9mG22011213311690.png?v=202405031733,"인천연수구송도과학로32(송도동,송도테크노파크IT센터)s-1404"
1010,IT.정보통신업>컴퓨터.하드웨어.장비,심네트,중소기업,360억6천만원(2023.12.31),http://www.simnet.co.kr,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/11/19/2u3co008Rr_qXht3qw3g24r0eoYjUs_da2or.jpg?v=202405031733&hash=r&serviceCode=CL,"대전유성구죽동로157(죽동,심네트)."
1011,IT.정보통신업>컴퓨터.하드웨어.장비,이즈소프트,중소기업,140억원,http://www.is-soft.co.kr/,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2023/8/09/JK_CO_wynQ2E623080910385402.jpg?v=202405031733,경기군포시공단로140번길46(당정동)엠테크노센터1001~1004호
1012,IT.정보통신업>컴퓨터.하드웨어.장비,한빛인포텍,중소기업,188억5천만원(2023.12.31),http://www.hansys.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2007/2/2c1iz007Pa_nWja2o3w2sa0dzMuSg_rfza.gif?v=202405031733&hash=r&serviceCode=CL,서울송파구방이동39-2신동아타워5층
1013,IT.정보통신업>컴퓨터.하드웨어.장비,솔버스,중소기업,432억8천만원(2023.12.31),http://www.solvus.net,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2013/2/2r7zf005Rd_wK2y2m2xd0bfYhIx_fd.jpg?v=202405031733&hash=r&serviceCode=CL,"서울영등포구양산로43(양평동3가,양평동우림이비지센타)705호"
1014,IT.정보통신업>컴퓨터.하드웨어.장비,옵티시스(주),중견기업,명시되어있지않음,http://www.opticis.com,https//imgs.jobkorea.co.kr/img1/_whitebg/200X80/Co_Logo/Logo/2012/4/2010d007P6_1W1r26362760ddM0S0_43d6.jpg?v=202405031733&hash=r&serviceCode=CL,경기성남시중원구상대원1동434-6벽산테크노피아501호
